window_ms,bytes,msgs,bw_gbps
1057.000,327680,5,2.6214
1058.000,262144,4,2.0972
1059.000,327680,5,2.6214
1060.000,393216,6,3.1457
1061.000,458752,7,3.6700
1062.000,393216,6,3.1457
1063.000,393216,6,3.1457
1064.000,196608,3,1.5729
1065.000,262144,4,2.0972
1066.000,196608,3,1.5729
1067.000,196608,3,1.5729
1068.000,196608,3,1.5729
1069.000,131072,2,1.0486
1070.000,196608,3,1.5729
1071.000,196608,3,1.5729
1072.000,196608,3,1.5729
1073.000,196608,3,1.5729
1074.000,262144,4,2.0972
1075.000,327680,5,2.6214
1076.000,262144,4,2.0972
1077.000,327680,5,2.6214
1078.000,458752,7,3.6700
1079.000,458752,7,3.6700
1080.000,524288,8,4.1943
1081.000,524288,8,4.1943
1082.000,262144,4,2.0972
1083.000,196608,3,1.5729
1084.000,262144,4,2.0972
1085.000,196608,3,1.5729
1086.000,262144,4,2.0972
1087.000,131072,2,1.0486
1088.000,196608,3,1.5729
1089.000,131072,2,1.0486
1090.000,196608,3,1.5729
1091.000,196608,3,1.5729
1092.000,196608,3,1.5729
1093.000,196608,3,1.5729
1094.000,196608,3,1.5729
1095.000,196608,3,1.5729
1096.000,262144,4,2.0972
1097.000,196608,3,1.5729
1098.000,262144,4,2.0972
1099.000,262144,4,2.0972
1100.000,262144,4,2.0972
1101.000,327680,5,2.6214
1102.000,393216,6,3.1457
1103.000,327680,5,2.6214
1104.000,262144,4,2.0972
1105.000,262144,4,2.0972
1106.000,196608,3,1.5729
1107.000,262144,4,2.0972
1108.000,196608,3,1.5729
1109.000,327680,5,2.6214
1110.000,262144,4,2.0972
1111.000,327680,5,2.6214
1112.000,327680,5,2.6214
1113.000,262144,4,2.0972
1114.000,327680,5,2.6214
1115.000,327680,5,2.6214
1116.000,327680,5,2.6214
1117.000,262144,4,2.0972
1118.000,327680,5,2.6214
1119.000,327680,5,2.6214
1120.000,262144,4,2.0972
1121.000,327680,5,2.6214
1122.000,262144,4,2.0972
1123.000,262144,4,2.0972
1124.000,262144,4,2.0972
1125.000,196608,3,1.5729
1126.000,262144,4,2.0972
1127.000,196608,3,1.5729
1128.000,196608,3,1.5729
1129.000,196608,3,1.5729
1130.000,131072,2,1.0486
1131.000,196608,3,1.5729
1132.000,327680,5,2.6214
1133.000,262144,4,2.0972
1134.000,262144,4,2.0972
1135.000,327680,5,2.6214
1136.000,196608,3,1.5729
1137.000,131072,2,1.0486
1138.000,196608,3,1.5729
1139.000,196608,3,1.5729
1140.000,131072,2,1.0486
1141.000,131072,2,1.0486
1142.000,131072,2,1.0486
1143.000,131072,2,1.0486
1144.000,131072,2,1.0486
1145.000,262144,4,2.0972
1146.000,196608,3,1.5729
1147.000,262144,4,2.0972
1148.000,196608,3,1.5729
1149.000,262144,4,2.0972
1150.000,262144,4,2.0972
1151.000,196608,3,1.5729
1152.000,262144,4,2.0972
1153.000,262144,4,2.0972
1154.000,196608,3,1.5729
1155.000,196608,3,1.5729
1156.000,131072,2,1.0486
1157.000,196608,3,1.5729
1158.000,196608,3,1.5729
1159.000,131072,2,1.0486
1160.000,131072,2,1.0486
1161.000,196608,3,1.5729
1162.000,131072,2,1.0486
1163.000,196608,3,1.5729
1164.000,196608,3,1.5729
1165.000,196608,3,1.5729
1166.000,262144,4,2.0972
1167.000,196608,3,1.5729
1168.000,196608,3,1.5729
1169.000,196608,3,1.5729
1170.000,196608,3,1.5729
1171.000,196608,3,1.5729
1172.000,262144,4,2.0972
1173.000,196608,3,1.5729
1174.000,196608,3,1.5729
1175.000,196608,3,1.5729
1176.000,262144,4,2.0972
1177.000,196608,3,1.5729
1178.000,196608,3,1.5729
1179.000,196608,3,1.5729
1180.000,262144,4,2.0972
1181.000,262144,4,2.0972
1182.000,393216,6,3.1457
1183.000,327680,5,2.6214
1184.000,327680,5,2.6214
1185.000,393216,6,3.1457
1186.000,262144,4,2.0972
1187.000,327680,5,2.6214
1188.000,327680,5,2.6214
1189.000,327680,5,2.6214
1190.000,327680,5,2.6214
1191.000,327680,5,2.6214
1192.000,327680,5,2.6214
1193.000,327680,5,2.6214
1194.000,327680,5,2.6214
1195.000,262144,4,2.0972
1196.000,262144,4,2.0972
1197.000,262144,4,2.0972
1198.000,262144,4,2.0972
1199.000,196608,3,1.5729
1200.000,262144,4,2.0972
1201.000,196608,3,1.5729
1202.000,196608,3,1.5729
1203.000,262144,4,2.0972
1204.000,131072,2,1.0486
1205.000,131072,2,1.0486
1206.000,196608,3,1.5729
1207.000,131072,2,1.0486
1208.000,262144,4,2.0972
1209.000,327680,5,2.6214
1210.000,262144,4,2.0972
1211.000,327680,5,2.6214
1212.000,327680,5,2.6214
1213.000,327680,5,2.6214
1214.000,393216,6,3.1457
1215.000,327680,5,2.6214
1216.000,393216,6,3.1457
1217.000,196608,3,1.5729
1218.000,65536,1,0.5243
1219.000,131072,2,1.0486
1220.000,131072,2,1.0486
1221.000,131072,2,1.0486
1222.000,196608,3,1.5729
1223.000,196608,3,1.5729
1224.000,196608,3,1.5729
1225.000,196608,3,1.5729
1226.000,196608,3,1.5729
1227.000,196608,3,1.5729
1228.000,196608,3,1.5729
1229.000,262144,4,2.0972
1230.000,196608,3,1.5729
1231.000,327680,5,2.6214
1232.000,327680,5,2.6214
1233.000,262144,4,2.0972
1234.000,327680,5,2.6214
1235.000,327680,5,2.6214
1236.000,262144,4,2.0972
1237.000,327680,5,2.6214
1238.000,262144,4,2.0972
1239.000,262144,4,2.0972
1240.000,196608,3,1.5729
1241.000,196608,3,1.5729
1242.000,196608,3,1.5729
1243.000,196608,3,1.5729
1244.000,196608,3,1.5729
1245.000,196608,3,1.5729
1246.000,196608,3,1.5729
1247.000,262144,4,2.0972
1248.000,196608,3,1.5729
1249.000,327680,5,2.6214
1250.000,327680,5,2.6214
1251.000,327680,5,2.6214
1252.000,327680,5,2.6214
1253.000,262144,4,2.0972
1254.000,262144,4,2.0972
1255.000,262144,4,2.0972
1256.000,196608,3,1.5729
1257.000,262144,4,2.0972
1258.000,393216,6,3.1457
1259.000,327680,5,2.6214
1260.000,393216,6,3.1457
1261.000,327680,5,2.6214
1262.000,458752,7,3.6700
1263.000,393216,6,3.1457
1264.000,393216,6,3.1457
1265.000,458752,7,3.6700
1266.000,327680,5,2.6214
1267.000,262144,4,2.0972
1268.000,327680,5,2.6214
1269.000,262144,4,2.0972
1270.000,262144,4,2.0972
1271.000,262144,4,2.0972
1272.000,196608,3,1.5729
1273.000,262144,4,2.0972
1274.000,196608,3,1.5729
1275.000,327680,5,2.6214
1276.000,458752,7,3.6700
1277.000,524288,8,4.1943
1278.000,524288,8,4.1943
1279.000,458752,7,3.6700
1280.000,327680,5,2.6214
1281.000,196608,3,1.5729
1282.000,262144,4,2.0972
1283.000,262144,4,2.0972
1284.000,196608,3,1.5729
1285.000,262144,4,2.0972
1286.000,196608,3,1.5729
1287.000,262144,4,2.0972
1288.000,262144,4,2.0972
1289.000,393216,6,3.1457
1290.000,524288,8,4.1943
1291.000,458752,7,3.6700
1292.000,458752,7,3.6700
1293.000,458752,7,3.6700
1294.000,262144,4,2.0972
1295.000,196608,3,1.5729
1296.000,262144,4,2.0972
1297.000,196608,3,1.5729
1298.000,262144,4,2.0972
1299.000,262144,4,2.0972
1300.000,262144,4,2.0972
1301.000,262144,4,2.0972
1302.000,327680,5,2.6214
1303.000,524288,8,4.1943
1304.000,524288,8,4.1943
1305.000,458752,7,3.6700
1306.000,524288,8,4.1943
1307.000,327680,5,2.6214
1308.000,262144,4,2.0972
1309.000,196608,3,1.5729
1310.000,262144,4,2.0972
1311.000,327680,5,2.6214
1312.000,589824,9,4.7186
1313.000,589824,9,4.7186
1314.000,589824,9,4.7186
1315.000,589824,9,4.7186
1316.000,327680,5,2.6214
1317.000,196608,3,1.5729
1318.000,262144,4,2.0972
1319.000,262144,4,2.0972
1320.000,262144,4,2.0972
1321.000,196608,3,1.5729
1322.000,196608,3,1.5729
1323.000,196608,3,1.5729
1324.000,262144,4,2.0972
1325.000,196608,3,1.5729
1326.000,262144,4,2.0972
1327.000,262144,4,2.0972
1328.000,262144,4,2.0972
1329.000,262144,4,2.0972
1330.000,262144,4,2.0972
1331.000,262144,4,2.0972
1332.000,262144,4,2.0972
1333.000,262144,4,2.0972
1334.000,196608,3,1.5729
1335.000,262144,4,2.0972
1336.000,262144,4,2.0972
1337.000,262144,4,2.0972
1338.000,262144,4,2.0972
1339.000,327680,5,2.6214
1340.000,327680,5,2.6214
1341.000,327680,5,2.6214
1342.000,327680,5,2.6214
1343.000,327680,5,2.6214
1344.000,262144,4,2.0972
1345.000,262144,4,2.0972
1346.000,262144,4,2.0972
1347.000,327680,5,2.6214
1348.000,262144,4,2.0972
1349.000,262144,4,2.0972
1350.000,262144,4,2.0972
1351.000,262144,4,2.0972
1352.000,327680,5,2.6214
1353.000,262144,4,2.0972
1354.000,262144,4,2.0972
1355.000,262144,4,2.0972
1356.000,327680,5,2.6214
1357.000,262144,4,2.0972
1358.000,262144,4,2.0972
1359.000,262144,4,2.0972
1360.000,262144,4,2.0972
1361.000,262144,4,2.0972
1362.000,393216,6,3.1457
1363.000,327680,5,2.6214
1364.000,393216,6,3.1457
1365.000,327680,5,2.6214
1366.000,196608,3,1.5729
1367.000,262144,4,2.0972
1368.000,262144,4,2.0972
1369.000,196608,3,1.5729
1370.000,196608,3,1.5729
1371.000,196608,3,1.5729
1372.000,196608,3,1.5729
1373.000,196608,3,1.5729
1374.000,131072,2,1.0486
1375.000,131072,2,1.0486
1376.000,196608,3,1.5729
1377.000,131072,2,1.0486
1378.000,131072,2,1.0486
1379.000,262144,4,2.0972
1380.000,393216,6,3.1457
1381.000,327680,5,2.6214
1382.000,327680,5,2.6214
1383.000,393216,6,3.1457
1384.000,196608,3,1.5729
1385.000,262144,4,2.0972
1386.000,262144,4,2.0972
1387.000,262144,4,2.0972
1388.000,262144,4,2.0972
1389.000,196608,3,1.5729
1390.000,196608,3,1.5729
1391.000,262144,4,2.0972
1392.000,196608,3,1.5729
1393.000,131072,2,1.0486
1394.000,196608,3,1.5729
1395.000,131072,2,1.0486
1396.000,196608,3,1.5729
1397.000,131072,2,1.0486
1398.000,131072,2,1.0486
1399.000,131072,2,1.0486
1400.000,131072,2,1.0486
1401.000,196608,3,1.5729
1402.000,327680,5,2.6214
1403.000,393216,6,3.1457
1404.000,327680,5,2.6214
1405.000,393216,6,3.1457
1406.000,393216,6,3.1457
1407.000,393216,6,3.1457
1408.000,393216,6,3.1457
1409.000,393216,6,3.1457
1410.000,393216,6,3.1457
1411.000,458752,7,3.6700
1412.000,524288,8,4.1943
1413.000,458752,7,3.6700
1414.000,458752,7,3.6700
1415.000,393216,6,3.1457
1416.000,327680,5,2.6214
1417.000,262144,4,2.0972
1418.000,327680,5,2.6214
1419.000,262144,4,2.0972
1420.000,262144,4,2.0972
1421.000,196608,3,1.5729
1422.000,196608,3,1.5729
1423.000,196608,3,1.5729
1424.000,262144,4,2.0972
1425.000,196608,3,1.5729
1426.000,196608,3,1.5729
1427.000,196608,3,1.5729
1428.000,196608,3,1.5729
1429.000,327680,5,2.6214
1430.000,327680,5,2.6214
1431.000,393216,6,3.1457
1432.000,327680,5,2.6214
1433.000,262144,4,2.0972
1434.000,262144,4,2.0972
1435.000,262144,4,2.0972
1436.000,196608,3,1.5729
1437.000,262144,4,2.0972
1438.000,196608,3,1.5729
1439.000,196608,3,1.5729
1440.000,131072,2,1.0486
1441.000,196608,3,1.5729
1442.000,196608,3,1.5729
1443.000,196608,3,1.5729
1444.000,196608,3,1.5729
1445.000,196608,3,1.5729
1446.000,196608,3,1.5729
1447.000,131072,2,1.0486
1448.000,196608,3,1.5729
1449.000,196608,3,1.5729
1450.000,196608,3,1.5729
1451.000,196608,3,1.5729
1452.000,262144,4,2.0972
1453.000,262144,4,2.0972
1454.000,262144,4,2.0972
1455.000,262144,4,2.0972
1456.000,327680,5,2.6214
1457.000,262144,4,2.0972
1458.000,262144,4,2.0972
1459.000,262144,4,2.0972
1460.000,393216,6,3.1457
1461.000,393216,6,3.1457
1462.000,327680,5,2.6214
1463.000,393216,6,3.1457
1464.000,393216,6,3.1457
1465.000,131072,2,1.0486
1466.000,196608,3,1.5729
1467.000,196608,3,1.5729
1468.000,196608,3,1.5729
1469.000,262144,4,2.0972
1470.000,327680,5,2.6214
1471.000,327680,5,2.6214
1472.000,327680,5,2.6214
1473.000,327680,5,2.6214
1474.000,262144,4,2.0972
1475.000,262144,4,2.0972
1476.000,262144,4,2.0972
1477.000,327680,5,2.6214
1478.000,262144,4,2.0972
1479.000,262144,4,2.0972
1480.000,327680,5,2.6214
1481.000,262144,4,2.0972
1482.000,262144,4,2.0972
1483.000,327680,5,2.6214
1484.000,327680,5,2.6214
1485.000,327680,5,2.6214
1486.000,327680,5,2.6214
1487.000,327680,5,2.6214
1488.000,327680,5,2.6214
1489.000,327680,5,2.6214
1490.000,327680,5,2.6214
1491.000,327680,5,2.6214
1492.000,196608,3,1.5729
1493.000,262144,4,2.0972
1494.000,196608,3,1.5729
1495.000,196608,3,1.5729
1496.000,262144,4,2.0972
1497.000,262144,4,2.0972
1498.000,196608,3,1.5729
1499.000,262144,4,2.0972
1500.000,262144,4,2.0972
1501.000,196608,3,1.5729
1502.000,262144,4,2.0972
1503.000,196608,3,1.5729
1504.000,196608,3,1.5729
1505.000,327680,5,2.6214
1506.000,393216,6,3.1457
1507.000,327680,5,2.6214
1508.000,393216,6,3.1457
1509.000,327680,5,2.6214
1510.000,393216,6,3.1457
1511.000,327680,5,2.6214
1512.000,327680,5,2.6214
1513.000,393216,6,3.1457
1514.000,262144,4,2.0972
1515.000,327680,5,2.6214
1516.000,262144,4,2.0972
1517.000,327680,5,2.6214
1518.000,262144,4,2.0972
1519.000,393216,6,3.1457
1520.000,327680,5,2.6214
1521.000,393216,6,3.1457
1522.000,327680,5,2.6214
1523.000,458752,7,3.6700
1524.000,524288,8,4.1943
1525.000,524288,8,4.1943
1526.000,458752,7,3.6700
1527.000,458752,7,3.6700
1528.000,393216,6,3.1457
1529.000,327680,5,2.6214
1530.000,393216,6,3.1457
1531.000,327680,5,2.6214
1532.000,327680,5,2.6214
1533.000,327680,5,2.6214
1534.000,262144,4,2.0972
1535.000,262144,4,2.0972
1536.000,327680,5,2.6214
1537.000,196608,3,1.5729
1538.000,262144,4,2.0972
1539.000,262144,4,2.0972
1540.000,196608,3,1.5729
1541.000,327680,5,2.6214
1542.000,262144,4,2.0972
1543.000,327680,5,2.6214
1544.000,327680,5,2.6214
1545.000,262144,4,2.0972
1546.000,262144,4,2.0972
1547.000,262144,4,2.0972
1548.000,262144,4,2.0972
1549.000,262144,4,2.0972
1550.000,262144,4,2.0972
1551.000,262144,4,2.0972
1552.000,262144,4,2.0972
1553.000,262144,4,2.0972
1554.000,262144,4,2.0972
1555.000,327680,5,2.6214
1556.000,327680,5,2.6214
1557.000,327680,5,2.6214
1558.000,327680,5,2.6214
1559.000,327680,5,2.6214
1560.000,327680,5,2.6214
1561.000,393216,6,3.1457
1562.000,327680,5,2.6214
1563.000,327680,5,2.6214
1564.000,327680,5,2.6214
1565.000,327680,5,2.6214
1566.000,327680,5,2.6214
1567.000,393216,6,3.1457
1568.000,327680,5,2.6214
1569.000,327680,5,2.6214
1570.000,327680,5,2.6214
1571.000,327680,5,2.6214
1572.000,327680,5,2.6214
1573.000,458752,7,3.6700
1574.000,458752,7,3.6700
1575.000,393216,6,3.1457
1576.000,458752,7,3.6700
1577.000,393216,6,3.1457
1578.000,458752,7,3.6700
1579.000,393216,6,3.1457
1580.000,458752,7,3.6700
1581.000,393216,6,3.1457
1582.000,327680,5,2.6214
1583.000,327680,5,2.6214
1584.000,262144,4,2.0972
1585.000,327680,5,2.6214
1586.000,262144,4,2.0972
1587.000,196608,3,1.5729
1588.000,131072,2,1.0486
1589.000,196608,3,1.5729
1590.000,262144,4,2.0972
1591.000,458752,7,3.6700
1592.000,393216,6,3.1457
1593.000,458752,7,3.6700
1594.000,393216,6,3.1457
1595.000,262144,4,2.0972
1596.000,131072,2,1.0486
1597.000,196608,3,1.5729
1598.000,131072,2,1.0486
1599.000,196608,3,1.5729
1600.000,524288,8,4.1943
1601.000,589824,9,4.7186
1602.000,524288,8,4.1943
1603.000,524288,8,4.1943
1604.000,393216,6,3.1457
1605.000,262144,4,2.0972
1606.000,327680,5,2.6214
1607.000,262144,4,2.0972
1608.000,262144,4,2.0972
1609.000,327680,5,2.6214
1610.000,262144,4,2.0972
1611.000,327680,5,2.6214
1612.000,262144,4,2.0972
1613.000,262144,4,2.0972
1614.000,262144,4,2.0972
1615.000,262144,4,2.0972
1616.000,196608,3,1.5729
1617.000,262144,4,2.0972
1618.000,327680,5,2.6214
1619.000,393216,6,3.1457
1620.000,327680,5,2.6214
1621.000,327680,5,2.6214
1622.000,262144,4,2.0972
1623.000,196608,3,1.5729
1624.000,262144,4,2.0972
1625.000,262144,4,2.0972
1626.000,262144,4,2.0972
1627.000,262144,4,2.0972
1628.000,327680,5,2.6214
1629.000,327680,5,2.6214
1630.000,327680,5,2.6214
1631.000,393216,6,3.1457
1632.000,393216,6,3.1457
1633.000,458752,7,3.6700
1634.000,393216,6,3.1457
1635.000,458752,7,3.6700
1636.000,524288,8,4.1943
1637.000,524288,8,4.1943
1638.000,524288,8,4.1943
1639.000,458752,7,3.6700
1640.000,393216,6,3.1457
1641.000,393216,6,3.1457
1642.000,393216,6,3.1457
1643.000,393216,6,3.1457
1644.000,327680,5,2.6214
1645.000,196608,3,1.5729
1646.000,196608,3,1.5729
1647.000,196608,3,1.5729
1648.000,196608,3,1.5729
1649.000,196608,3,1.5729
1650.000,262144,4,2.0972
1651.000,327680,5,2.6214
1652.000,262144,4,2.0972
1653.000,262144,4,2.0972
1654.000,262144,4,2.0972
1655.000,327680,5,2.6214
1656.000,262144,4,2.0972
1657.000,262144,4,2.0972
1658.000,262144,4,2.0972
1659.000,196608,3,1.5729
1660.000,196608,3,1.5729
1661.000,196608,3,1.5729
1662.000,196608,3,1.5729
1663.000,131072,2,1.0486
1664.000,65536,1,0.5243
1665.000,131072,2,1.0486
1666.000,131072,2,1.0486
1667.000,196608,3,1.5729
1668.000,262144,4,2.0972
1669.000,262144,4,2.0972
1670.000,262144,4,2.0972
1671.000,262144,4,2.0972
1672.000,262144,4,2.0972
1673.000,262144,4,2.0972
1674.000,196608,3,1.5729
1675.000,262144,4,2.0972
1676.000,262144,4,2.0972
1677.000,262144,4,2.0972
1678.000,327680,5,2.6214
1679.000,262144,4,2.0972
1680.000,262144,4,2.0972
1681.000,393216,6,3.1457
1682.000,393216,6,3.1457
1683.000,327680,5,2.6214
1684.000,393216,6,3.1457
1685.000,262144,4,2.0972
1686.000,262144,4,2.0972
1687.000,196608,3,1.5729
1688.000,262144,4,2.0972
1689.000,196608,3,1.5729
1690.000,262144,4,2.0972
1691.000,262144,4,2.0972
1692.000,196608,3,1.5729
1693.000,262144,4,2.0972
1694.000,262144,4,2.0972
1695.000,262144,4,2.0972
1696.000,262144,4,2.0972
1697.000,262144,4,2.0972
1698.000,262144,4,2.0972
1699.000,327680,5,2.6214
1700.000,262144,4,2.0972
1701.000,327680,5,2.6214
1702.000,262144,4,2.0972
1703.000,327680,5,2.6214
1704.000,327680,5,2.6214
1705.000,327680,5,2.6214
1706.000,327680,5,2.6214
1707.000,327680,5,2.6214
1708.000,327680,5,2.6214
1709.000,327680,5,2.6214
1710.000,327680,5,2.6214
1711.000,327680,5,2.6214
1712.000,393216,6,3.1457
1713.000,393216,6,3.1457
1714.000,327680,5,2.6214
1715.000,393216,6,3.1457
1716.000,393216,6,3.1457
1717.000,524288,8,4.1943
1718.000,524288,8,4.1943
1719.000,524288,8,4.1943
1720.000,524288,8,4.1943
1721.000,327680,5,2.6214
1722.000,327680,5,2.6214
1723.000,327680,5,2.6214
1724.000,262144,4,2.0972
1725.000,327680,5,2.6214
1726.000,327680,5,2.6214
1727.000,327680,5,2.6214
1728.000,327680,5,2.6214
1729.000,262144,4,2.0972
1730.000,327680,5,2.6214
1731.000,327680,5,2.6214
1732.000,262144,4,2.0972
1733.000,327680,5,2.6214
1734.000,262144,4,2.0972
1735.000,262144,4,2.0972
1736.000,196608,3,1.5729
1737.000,262144,4,2.0972
1738.000,196608,3,1.5729
1739.000,196608,3,1.5729
1740.000,65536,1,0.5243
1741.000,65536,1,0.5243
1742.000,131072,2,1.0486
1743.000,131072,2,1.0486
1744.000,65536,1,0.5243
1745.000,131072,2,1.0486
1746.000,65536,1,0.5243
1747.000,131072,2,1.0486
1748.000,131072,2,1.0486
1749.000,131072,2,1.0486
1750.000,131072,2,1.0486
1751.000,196608,3,1.5729
1752.000,131072,2,1.0486
1753.000,196608,3,1.5729
1754.000,262144,4,2.0972
1755.000,196608,3,1.5729
1756.000,196608,3,1.5729
1757.000,262144,4,2.0972
1758.000,262144,4,2.0972
1759.000,262144,4,2.0972
1760.000,262144,4,2.0972
1761.000,262144,4,2.0972
1762.000,196608,3,1.5729
1763.000,196608,3,1.5729
1764.000,196608,3,1.5729
1765.000,196608,3,1.5729
1766.000,262144,4,2.0972
1767.000,262144,4,2.0972
1768.000,262144,4,2.0972
1769.000,262144,4,2.0972
1770.000,327680,5,2.6214
1771.000,262144,4,2.0972
1772.000,262144,4,2.0972
1773.000,327680,5,2.6214
1774.000,262144,4,2.0972
1775.000,196608,3,1.5729
1776.000,196608,3,1.5729
1777.000,196608,3,1.5729
1778.000,196608,3,1.5729
1779.000,196608,3,1.5729
1780.000,327680,5,2.6214
1781.000,393216,6,3.1457
1782.000,393216,6,3.1457
1783.000,393216,6,3.1457
1784.000,327680,5,2.6214
1785.000,393216,6,3.1457
1786.000,327680,5,2.6214
1787.000,327680,5,2.6214
1788.000,393216,6,3.1457
1789.000,327680,5,2.6214
1790.000,327680,5,2.6214
1791.000,327680,5,2.6214
1792.000,327680,5,2.6214
1793.000,262144,4,2.0972
1794.000,196608,3,1.5729
1795.000,131072,2,1.0486
1796.000,196608,3,1.5729
1797.000,131072,2,1.0486
1798.000,327680,5,2.6214
1799.000,262144,4,2.0972
1800.000,327680,5,2.6214
1801.000,327680,5,2.6214
1802.000,327680,5,2.6214
1803.000,327680,5,2.6214
1804.000,393216,6,3.1457
1805.000,393216,6,3.1457
1806.000,327680,5,2.6214
1807.000,327680,5,2.6214
1808.000,327680,5,2.6214
1809.000,327680,5,2.6214
1810.000,262144,4,2.0972
1811.000,262144,4,2.0972
1812.000,196608,3,1.5729
1813.000,196608,3,1.5729
1814.000,131072,2,1.0486
1815.000,196608,3,1.5729
1816.000,131072,2,1.0486
1817.000,196608,3,1.5729
1818.000,131072,2,1.0486
1819.000,131072,2,1.0486
1820.000,131072,2,1.0486
1821.000,131072,2,1.0486
1822.000,131072,2,1.0486
1823.000,131072,2,1.0486
1824.000,131072,2,1.0486
1825.000,262144,4,2.0972
1826.000,262144,4,2.0972
1827.000,262144,4,2.0972
1828.000,196608,3,1.5729
1829.000,262144,4,2.0972
1830.000,262144,4,2.0972
1831.000,196608,3,1.5729
1832.000,262144,4,2.0972
1833.000,196608,3,1.5729
1834.000,458752,7,3.6700
1835.000,458752,7,3.6700
1836.000,458752,7,3.6700
1837.000,458752,7,3.6700
1838.000,327680,5,2.6214
1839.000,196608,3,1.5729
1840.000,262144,4,2.0972
1841.000,262144,4,2.0972
1842.000,262144,4,2.0972
1843.000,262144,4,2.0972
1844.000,327680,5,2.6214
1845.000,262144,4,2.0972
1846.000,327680,5,2.6214
1847.000,262144,4,2.0972
1848.000,327680,5,2.6214
1849.000,327680,5,2.6214
1850.000,327680,5,2.6214
1851.000,393216,6,3.1457
1852.000,262144,4,2.0972
1853.000,262144,4,2.0972
1854.000,327680,5,2.6214
1855.000,262144,4,2.0972
1856.000,393216,6,3.1457
1857.000,458752,7,3.6700
1858.000,524288,8,4.1943
1859.000,524288,8,4.1943
1860.000,458752,7,3.6700
1861.000,262144,4,2.0972
1862.000,327680,5,2.6214
1863.000,327680,5,2.6214
1864.000,262144,4,2.0972
1865.000,262144,4,2.0972
1866.000,196608,3,1.5729
1867.000,262144,4,2.0972
1868.000,196608,3,1.5729
1869.000,196608,3,1.5729
1870.000,196608,3,1.5729
1871.000,131072,2,1.0486
1872.000,196608,3,1.5729
1873.000,131072,2,1.0486
1874.000,262144,4,2.0972
1875.000,327680,5,2.6214
1876.000,327680,5,2.6214
1877.000,262144,4,2.0972
1878.000,327680,5,2.6214
1879.000,262144,4,2.0972
1880.000,327680,5,2.6214
1881.000,262144,4,2.0972
1882.000,327680,5,2.6214
1883.000,196608,3,1.5729
1884.000,196608,3,1.5729
1885.000,196608,3,1.5729
1886.000,196608,3,1.5729
1887.000,196608,3,1.5729
1888.000,327680,5,2.6214
1889.000,262144,4,2.0972
1890.000,327680,5,2.6214
1891.000,327680,5,2.6214
1892.000,262144,4,2.0972
1893.000,262144,4,2.0972
1894.000,262144,4,2.0972
1895.000,262144,4,2.0972
1896.000,327680,5,2.6214
1897.000,196608,3,1.5729
1898.000,262144,4,2.0972
1899.000,262144,4,2.0972
1900.000,262144,4,2.0972
1901.000,262144,4,2.0972
1902.000,196608,3,1.5729
1903.000,262144,4,2.0972
1904.000,196608,3,1.5729
1905.000,262144,4,2.0972
1906.000,196608,3,1.5729
1907.000,262144,4,2.0972
1908.000,196608,3,1.5729
1909.000,262144,4,2.0972
1910.000,131072,2,1.0486
1911.000,131072,2,1.0486
1912.000,131072,2,1.0486
1913.000,131072,2,1.0486
1914.000,131072,2,1.0486
1915.000,262144,4,2.0972
1916.000,196608,3,1.5729
1917.000,262144,4,2.0972
1918.000,262144,4,2.0972
1919.000,196608,3,1.5729
1920.000,196608,3,1.5729
1921.000,196608,3,1.5729
1922.000,196608,3,1.5729
1923.000,196608,3,1.5729
1924.000,196608,3,1.5729
1925.000,196608,3,1.5729
1926.000,262144,4,2.0972
1927.000,196608,3,1.5729
1928.000,262144,4,2.0972
1929.000,262144,4,2.0972
1930.000,327680,5,2.6214
1931.000,262144,4,2.0972
1932.000,262144,4,2.0972
1933.000,327680,5,2.6214
1934.000,327680,5,2.6214
1935.000,327680,5,2.6214
1936.000,327680,5,2.6214
1937.000,327680,5,2.6214
1938.000,262144,4,2.0972
1939.000,262144,4,2.0972
1940.000,327680,5,2.6214
1941.000,262144,4,2.0972
1942.000,131072,2,1.0486
1943.000,131072,2,1.0486
1944.000,196608,3,1.5729
1945.000,131072,2,1.0486
1946.000,131072,2,1.0486
1947.000,196608,3,1.5729
1948.000,196608,3,1.5729
1949.000,196608,3,1.5729
1950.000,196608,3,1.5729
1951.000,327680,5,2.6214
1952.000,327680,5,2.6214
1953.000,327680,5,2.6214
1954.000,327680,5,2.6214
1955.000,327680,5,2.6214
1956.000,458752,7,3.6700
1957.000,458752,7,3.6700
1958.000,393216,6,3.1457
1959.000,458752,7,3.6700
1960.000,327680,5,2.6214
1961.000,327680,5,2.6214
1962.000,327680,5,2.6214
1963.000,327680,5,2.6214
1964.000,327680,5,2.6214
1965.000,327680,5,2.6214
1966.000,327680,5,2.6214
1967.000,262144,4,2.0972
1968.000,327680,5,2.6214
1969.000,327680,5,2.6214
1970.000,327680,5,2.6214
1971.000,327680,5,2.6214
1972.000,327680,5,2.6214
1973.000,327680,5,2.6214
1974.000,393216,6,3.1457
1975.000,393216,6,3.1457
1976.000,327680,5,2.6214
1977.000,393216,6,3.1457
1978.000,327680,5,2.6214
1979.000,327680,5,2.6214
1980.000,327680,5,2.6214
1981.000,327680,5,2.6214
1982.000,327680,5,2.6214
1983.000,196608,3,1.5729
1984.000,262144,4,2.0972
1985.000,262144,4,2.0972
1986.000,196608,3,1.5729
1987.000,262144,4,2.0972
1988.000,262144,4,2.0972
