window_ms,bytes,msgs,bw_gbps
1062.000,262144,4,2.0972
1063.000,262144,4,2.0972
1064.000,262144,4,2.0972
1065.000,262144,4,2.0972
1066.000,262144,4,2.0972
1067.000,196608,3,1.5729
1068.000,196608,3,1.5729
1069.000,196608,3,1.5729
1070.000,196608,3,1.5729
1071.000,196608,3,1.5729
1072.000,262144,4,2.0972
1073.000,196608,3,1.5729
1074.000,262144,4,2.0972
1075.000,196608,3,1.5729
1076.000,262144,4,2.0972
1077.000,196608,3,1.5729
1078.000,262144,4,2.0972
1079.000,196608,3,1.5729
1080.000,131072,2,1.0486
1081.000,196608,3,1.5729
1082.000,196608,3,1.5729
1083.000,131072,2,1.0486
1084.000,262144,4,2.0972
1085.000,196608,3,1.5729
1086.000,196608,3,1.5729
1087.000,262144,4,2.0972
1088.000,262144,4,2.0972
1089.000,327680,5,2.6214
1090.000,327680,5,2.6214
1091.000,327680,5,2.6214
1092.000,327680,5,2.6214
1093.000,262144,4,2.0972
1094.000,196608,3,1.5729
1095.000,262144,4,2.0972
1096.000,262144,4,2.0972
1097.000,196608,3,1.5729
1098.000,262144,4,2.0972
1099.000,262144,4,2.0972
1100.000,262144,4,2.0972
1101.000,262144,4,2.0972
1102.000,196608,3,1.5729
1103.000,131072,2,1.0486
1104.000,196608,3,1.5729
1105.000,131072,2,1.0486
1106.000,196608,3,1.5729
1107.000,131072,2,1.0486
1108.000,196608,3,1.5729
1109.000,131072,2,1.0486
1110.000,196608,3,1.5729
1111.000,327680,5,2.6214
1112.000,393216,6,3.1457
1113.000,393216,6,3.1457
1114.000,458752,7,3.6700
1115.000,393216,6,3.1457
1116.000,524288,8,4.1943
1117.000,524288,8,4.1943
1118.000,524288,8,4.1943
1119.000,524288,8,4.1943
1120.000,393216,6,3.1457
1121.000,458752,7,3.6700
1122.000,393216,6,3.1457
1123.000,458752,7,3.6700
1124.000,327680,5,2.6214
1125.000,262144,4,2.0972
1126.000,262144,4,2.0972
1127.000,262144,4,2.0972
1128.000,262144,4,2.0972
1129.000,262144,4,2.0972
1130.000,196608,3,1.5729
1131.000,196608,3,1.5729
1132.000,196608,3,1.5729
1133.000,196608,3,1.5729
1134.000,327680,5,2.6214
1135.000,327680,5,2.6214
1136.000,327680,5,2.6214
1137.000,327680,5,2.6214
1138.000,393216,6,3.1457
1139.000,524288,8,4.1943
1140.000,393216,6,3.1457
1141.000,524288,8,4.1943
1142.000,327680,5,2.6214
1143.000,262144,4,2.0972
1144.000,196608,3,1.5729
1145.000,196608,3,1.5729
1146.000,196608,3,1.5729
1147.000,196608,3,1.5729
1148.000,196608,3,1.5729
1149.000,196608,3,1.5729
1150.000,196608,3,1.5729
1151.000,196608,3,1.5729
1152.000,262144,4,2.0972
1153.000,327680,5,2.6214
1154.000,262144,4,2.0972
1155.000,262144,4,2.0972
1156.000,524288,8,4.1943
1157.000,589824,9,4.7186
1158.000,589824,9,4.7186
1159.000,524288,8,4.1943
1160.000,524288,8,4.1943
1161.000,262144,4,2.0972
1162.000,196608,3,1.5729
1163.000,262144,4,2.0972
1164.000,262144,4,2.0972
1165.000,196608,3,1.5729
1166.000,131072,2,1.0486
1167.000,196608,3,1.5729
1168.000,196608,3,1.5729
1169.000,196608,3,1.5729
1170.000,196608,3,1.5729
1171.000,196608,3,1.5729
1172.000,196608,3,1.5729
1173.000,196608,3,1.5729
1174.000,262144,4,2.0972
1175.000,262144,4,2.0972
1176.000,262144,4,2.0972
1177.000,196608,3,1.5729
1178.000,327680,5,2.6214
1179.000,327680,5,2.6214
1180.000,327680,5,2.6214
1181.000,393216,6,3.1457
1182.000,327680,5,2.6214
1183.000,262144,4,2.0972
1184.000,262144,4,2.0972
1185.000,262144,4,2.0972
1186.000,262144,4,2.0972
1187.000,196608,3,1.5729
1188.000,327680,5,2.6214
1189.000,327680,5,2.6214
1190.000,327680,5,2.6214
1191.000,327680,5,2.6214
1192.000,327680,5,2.6214
1193.000,327680,5,2.6214
1194.000,327680,5,2.6214
1195.000,327680,5,2.6214
1196.000,327680,5,2.6214
1197.000,327680,5,2.6214
1198.000,262144,4,2.0972
1199.000,327680,5,2.6214
1200.000,327680,5,2.6214
1201.000,262144,4,2.0972
1202.000,262144,4,2.0972
1203.000,262144,4,2.0972
1204.000,262144,4,2.0972
1205.000,262144,4,2.0972
1206.000,196608,3,1.5729
1207.000,131072,2,1.0486
1208.000,196608,3,1.5729
1209.000,196608,3,1.5729
1210.000,262144,4,2.0972
1211.000,327680,5,2.6214
1212.000,262144,4,2.0972
1213.000,327680,5,2.6214
1214.000,262144,4,2.0972
1215.000,196608,3,1.5729
1216.000,196608,3,1.5729
1217.000,131072,2,1.0486
1218.000,196608,3,1.5729
1219.000,131072,2,1.0486
1220.000,131072,2,1.0486
1221.000,196608,3,1.5729
1222.000,131072,2,1.0486
1223.000,131072,2,1.0486
1224.000,262144,4,2.0972
1225.000,262144,4,2.0972
1226.000,262144,4,2.0972
1227.000,196608,3,1.5729
1228.000,262144,4,2.0972
1229.000,262144,4,2.0972
1230.000,262144,4,2.0972
1231.000,262144,4,2.0972
1232.000,196608,3,1.5729
1233.000,196608,3,1.5729
1234.000,196608,3,1.5729
1235.000,196608,3,1.5729
1236.000,196608,3,1.5729
1237.000,196608,3,1.5729
1238.000,131072,2,1.0486
1239.000,131072,2,1.0486
1240.000,196608,3,1.5729
1241.000,131072,2,1.0486
1242.000,262144,4,2.0972
1243.000,196608,3,1.5729
1244.000,196608,3,1.5729
1245.000,262144,4,2.0972
1246.000,196608,3,1.5729
1247.000,196608,3,1.5729
1248.000,262144,4,2.0972
1249.000,196608,3,1.5729
1250.000,196608,3,1.5729
1251.000,262144,4,2.0972
1252.000,196608,3,1.5729
1253.000,262144,4,2.0972
1254.000,196608,3,1.5729
1255.000,196608,3,1.5729
1256.000,262144,4,2.0972
1257.000,196608,3,1.5729
1258.000,262144,4,2.0972
1259.000,196608,3,1.5729
1260.000,393216,6,3.1457
1261.000,393216,6,3.1457
1262.000,393216,6,3.1457
1263.000,393216,6,3.1457
1264.000,327680,5,2.6214
1265.000,327680,5,2.6214
1266.000,327680,5,2.6214
1267.000,327680,5,2.6214
1268.000,327680,5,2.6214
1269.000,327680,5,2.6214
1270.000,393216,6,3.1457
1271.000,327680,5,2.6214
1272.000,393216,6,3.1457
1273.000,327680,5,2.6214
1274.000,262144,4,2.0972
1275.000,262144,4,2.0972
1276.000,262144,4,2.0972
1277.000,262144,4,2.0972
1278.000,262144,4,2.0972
1279.000,196608,3,1.5729
1280.000,262144,4,2.0972
1281.000,196608,3,1.5729
1282.000,196608,3,1.5729
1283.000,196608,3,1.5729
1284.000,131072,2,1.0486
1285.000,196608,3,1.5729
1286.000,196608,3,1.5729
1287.000,327680,5,2.6214
1288.000,262144,4,2.0972
1289.000,327680,5,2.6214
1290.000,327680,5,2.6214
1291.000,393216,6,3.1457
1292.000,393216,6,3.1457
1293.000,393216,6,3.1457
1294.000,393216,6,3.1457
1295.000,327680,5,2.6214
1296.000,131072,2,1.0486
1297.000,131072,2,1.0486
1298.000,131072,2,1.0486
1299.000,131072,2,1.0486
1300.000,196608,3,1.5729
1301.000,131072,2,1.0486
1302.000,196608,3,1.5729
1303.000,196608,3,1.5729
1304.000,196608,3,1.5729
1305.000,262144,4,2.0972
1306.000,196608,3,1.5729
1307.000,262144,4,2.0972
1308.000,196608,3,1.5729
1309.000,327680,5,2.6214
1310.000,327680,5,2.6214
1311.000,327680,5,2.6214
1312.000,262144,4,2.0972
1313.000,327680,5,2.6214
1314.000,327680,5,2.6214
1315.000,327680,5,2.6214
1316.000,327680,5,2.6214
1317.000,262144,4,2.0972
1318.000,262144,4,2.0972
1319.000,196608,3,1.5729
1320.000,196608,3,1.5729
1321.000,196608,3,1.5729
1322.000,196608,3,1.5729
1323.000,196608,3,1.5729
1324.000,262144,4,2.0972
1325.000,196608,3,1.5729
1326.000,196608,3,1.5729
1327.000,327680,5,2.6214
1328.000,327680,5,2.6214
1329.000,393216,6,3.1457
1330.000,327680,5,2.6214
1331.000,327680,5,2.6214
1332.000,262144,4,2.0972
1333.000,262144,4,2.0972
1334.000,262144,4,2.0972
1335.000,262144,4,2.0972
1336.000,327680,5,2.6214
1337.000,393216,6,3.1457
1338.000,393216,6,3.1457
1339.000,393216,6,3.1457
1340.000,393216,6,3.1457
1341.000,524288,8,4.1943
1342.000,458752,7,3.6700
1343.000,458752,7,3.6700
1344.000,524288,8,4.1943
1345.000,327680,5,2.6214
1346.000,262144,4,2.0972
1347.000,327680,5,2.6214
1348.000,262144,4,2.0972
1349.000,327680,5,2.6214
1350.000,196608,3,1.5729
1351.000,262144,4,2.0972
1352.000,196608,3,1.5729
1353.000,262144,4,2.0972
1354.000,458752,7,3.6700
1355.000,589824,9,4.7186
1356.000,655360,10,5.2429
1357.000,524288,8,4.1943
1358.000,524288,8,4.1943
1359.000,262144,4,2.0972
1360.000,262144,4,2.0972
1361.000,262144,4,2.0972
1362.000,262144,4,2.0972
1363.000,262144,4,2.0972
1364.000,196608,3,1.5729
1365.000,262144,4,2.0972
1366.000,262144,4,2.0972
1367.000,327680,5,2.6214
1368.000,589824,9,4.7186
1369.000,589824,9,4.7186
1370.000,589824,9,4.7186
1371.000,589824,9,4.7186
1372.000,327680,5,2.6214
1373.000,262144,4,2.0972
1374.000,262144,4,2.0972
1375.000,262144,4,2.0972
1376.000,196608,3,1.5729
1377.000,327680,5,2.6214
1378.000,262144,4,2.0972
1379.000,262144,4,2.0972
1380.000,262144,4,2.0972
1381.000,524288,8,4.1943
1382.000,589824,9,4.7186
1383.000,589824,9,4.7186
1384.000,655360,10,5.2429
1385.000,589824,9,4.7186
1386.000,196608,3,1.5729
1387.000,262144,4,2.0972
1388.000,262144,4,2.0972
1389.000,262144,4,2.0972
1390.000,589824,9,4.7186
1391.000,720896,11,5.7672
1392.000,720896,11,5.7672
1393.000,720896,11,5.7672
1394.000,655360,10,5.2429
1395.000,262144,4,2.0972
1396.000,262144,4,2.0972
1397.000,262144,4,2.0972
1398.000,262144,4,2.0972
1399.000,196608,3,1.5729
1400.000,262144,4,2.0972
1401.000,196608,3,1.5729
1402.000,262144,4,2.0972
1403.000,196608,3,1.5729
1404.000,262144,4,2.0972
1405.000,262144,4,2.0972
1406.000,262144,4,2.0972
1407.000,262144,4,2.0972
1408.000,262144,4,2.0972
1409.000,262144,4,2.0972
1410.000,262144,4,2.0972
1411.000,327680,5,2.6214
1412.000,262144,4,2.0972
1413.000,262144,4,2.0972
1414.000,262144,4,2.0972
1415.000,262144,4,2.0972
1416.000,196608,3,1.5729
1417.000,327680,5,2.6214
1418.000,393216,6,3.1457
1419.000,327680,5,2.6214
1420.000,393216,6,3.1457
1421.000,327680,5,2.6214
1422.000,327680,5,2.6214
1423.000,262144,4,2.0972
1424.000,327680,5,2.6214
1425.000,262144,4,2.0972
1426.000,327680,5,2.6214
1427.000,262144,4,2.0972
1428.000,262144,4,2.0972
1429.000,327680,5,2.6214
1430.000,262144,4,2.0972
1431.000,327680,5,2.6214
1432.000,262144,4,2.0972
1433.000,262144,4,2.0972
1434.000,327680,5,2.6214
1435.000,262144,4,2.0972
1436.000,262144,4,2.0972
1437.000,327680,5,2.6214
1438.000,262144,4,2.0972
1439.000,262144,4,2.0972
1440.000,393216,6,3.1457
1441.000,393216,6,3.1457
1442.000,393216,6,3.1457
1443.000,327680,5,2.6214
1444.000,327680,5,2.6214
1445.000,262144,4,2.0972
1446.000,262144,4,2.0972
1447.000,262144,4,2.0972
1448.000,196608,3,1.5729
1449.000,196608,3,1.5729
1450.000,196608,3,1.5729
1451.000,196608,3,1.5729
1452.000,196608,3,1.5729
1453.000,131072,2,1.0486
1454.000,196608,3,1.5729
1455.000,131072,2,1.0486
1456.000,131072,2,1.0486
1457.000,196608,3,1.5729
1458.000,393216,6,3.1457
1459.000,393216,6,3.1457
1460.000,393216,6,3.1457
1461.000,393216,6,3.1457
1462.000,262144,4,2.0972
1463.000,327680,5,2.6214
1464.000,262144,4,2.0972
1465.000,262144,4,2.0972
1466.000,262144,4,2.0972
1467.000,196608,3,1.5729
1468.000,262144,4,2.0972
1469.000,196608,3,1.5729
1470.000,196608,3,1.5729
1471.000,196608,3,1.5729
1472.000,196608,3,1.5729
1473.000,196608,3,1.5729
1474.000,196608,3,1.5729
1475.000,131072,2,1.0486
1476.000,131072,2,1.0486
1477.000,131072,2,1.0486
1478.000,196608,3,1.5729
1479.000,131072,2,1.0486
1480.000,262144,4,2.0972
1481.000,393216,6,3.1457
1482.000,393216,6,3.1457
1483.000,458752,7,3.6700
1484.000,393216,6,3.1457
1485.000,458752,7,3.6700
1486.000,458752,7,3.6700
1487.000,393216,6,3.1457
1488.000,458752,7,3.6700
1489.000,589824,9,4.7186
1490.000,524288,8,4.1943
1491.000,589824,9,4.7186
1492.000,589824,9,4.7186
1493.000,524288,8,4.1943
1494.000,327680,5,2.6214
1495.000,327680,5,2.6214
1496.000,327680,5,2.6214
1497.000,262144,4,2.0972
1498.000,262144,4,2.0972
1499.000,262144,4,2.0972
1500.000,196608,3,1.5729
1501.000,262144,4,2.0972
1502.000,196608,3,1.5729
1503.000,196608,3,1.5729
1504.000,262144,4,2.0972
1505.000,196608,3,1.5729
1506.000,196608,3,1.5729
1507.000,327680,5,2.6214
1508.000,327680,5,2.6214
1509.000,393216,6,3.1457
1510.000,327680,5,2.6214
1511.000,327680,5,2.6214
1512.000,262144,4,2.0972
1513.000,262144,4,2.0972
1514.000,262144,4,2.0972
1515.000,327680,5,2.6214
1516.000,196608,3,1.5729
1517.000,196608,3,1.5729
1518.000,131072,2,1.0486
1519.000,196608,3,1.5729
1520.000,196608,3,1.5729
1521.000,196608,3,1.5729
1522.000,196608,3,1.5729
1523.000,262144,4,2.0972
1524.000,196608,3,1.5729
1525.000,196608,3,1.5729
1526.000,196608,3,1.5729
1527.000,131072,2,1.0486
1528.000,196608,3,1.5729
1529.000,196608,3,1.5729
1530.000,262144,4,2.0972
1531.000,327680,5,2.6214
1532.000,262144,4,2.0972
1533.000,262144,4,2.0972
1534.000,262144,4,2.0972
1535.000,327680,5,2.6214
1536.000,262144,4,2.0972
1537.000,327680,5,2.6214
1538.000,262144,4,2.0972
1539.000,458752,7,3.6700
1540.000,458752,7,3.6700
1541.000,393216,6,3.1457
1542.000,458752,7,3.6700
1543.000,262144,4,2.0972
1544.000,196608,3,1.5729
1545.000,196608,3,1.5729
1546.000,196608,3,1.5729
1547.000,262144,4,2.0972
1548.000,327680,5,2.6214
1549.000,327680,5,2.6214
1550.000,327680,5,2.6214
1551.000,327680,5,2.6214
1552.000,327680,5,2.6214
1553.000,262144,4,2.0972
1554.000,327680,5,2.6214
1555.000,262144,4,2.0972
1556.000,327680,5,2.6214
1557.000,262144,4,2.0972
1558.000,327680,5,2.6214
1559.000,262144,4,2.0972
1560.000,327680,5,2.6214
1561.000,327680,5,2.6214
1562.000,327680,5,2.6214
1563.000,327680,5,2.6214
1564.000,393216,6,3.1457
1565.000,327680,5,2.6214
1566.000,327680,5,2.6214
1567.000,393216,6,3.1457
1568.000,327680,5,2.6214
1569.000,327680,5,2.6214
1570.000,327680,5,2.6214
1571.000,196608,3,1.5729
1572.000,262144,4,2.0972
1573.000,196608,3,1.5729
1574.000,262144,4,2.0972
1575.000,262144,4,2.0972
1576.000,262144,4,2.0972
1577.000,196608,3,1.5729
1578.000,262144,4,2.0972
1579.000,262144,4,2.0972
1580.000,196608,3,1.5729
1581.000,262144,4,2.0972
1582.000,196608,3,1.5729
1583.000,262144,4,2.0972
1584.000,393216,6,3.1457
1585.000,458752,7,3.6700
1586.000,393216,6,3.1457
1587.000,393216,6,3.1457
1588.000,393216,6,3.1457
1589.000,393216,6,3.1457
1590.000,393216,6,3.1457
1591.000,327680,5,2.6214
1592.000,393216,6,3.1457
1593.000,327680,5,2.6214
1594.000,262144,4,2.0972
1595.000,327680,5,2.6214
1596.000,327680,5,2.6214
1597.000,327680,5,2.6214
1598.000,393216,6,3.1457
1599.000,458752,7,3.6700
1600.000,393216,6,3.1457
1601.000,393216,6,3.1457
1602.000,589824,9,4.7186
1603.000,589824,9,4.7186
1604.000,655360,10,5.2429
1605.000,524288,8,4.1943
1606.000,524288,8,4.1943
1607.000,393216,6,3.1457
1608.000,393216,6,3.1457
1609.000,393216,6,3.1457
1610.000,458752,7,3.6700
1611.000,262144,4,2.0972
1612.000,327680,5,2.6214
1613.000,262144,4,2.0972
1614.000,327680,5,2.6214
1615.000,262144,4,2.0972
1616.000,262144,4,2.0972
1617.000,262144,4,2.0972
1618.000,196608,3,1.5729
1619.000,327680,5,2.6214
1620.000,262144,4,2.0972
1621.000,327680,5,2.6214
1622.000,327680,5,2.6214
1623.000,327680,5,2.6214
1624.000,262144,4,2.0972
1625.000,262144,4,2.0972
1626.000,327680,5,2.6214
1627.000,262144,4,2.0972
1628.000,262144,4,2.0972
1629.000,262144,4,2.0972
1630.000,262144,4,2.0972
1631.000,262144,4,2.0972
1632.000,262144,4,2.0972
1633.000,327680,5,2.6214
1634.000,327680,5,2.6214
1635.000,393216,6,3.1457
1636.000,327680,5,2.6214
1637.000,393216,6,3.1457
1638.000,327680,5,2.6214
1639.000,393216,6,3.1457
1640.000,393216,6,3.1457
1641.000,393216,6,3.1457
1642.000,327680,5,2.6214
1643.000,393216,6,3.1457
1644.000,327680,5,2.6214
1645.000,327680,5,2.6214
1646.000,393216,6,3.1457
1647.000,327680,5,2.6214
1648.000,393216,6,3.1457
1649.000,327680,5,2.6214
1650.000,393216,6,3.1457
1651.000,458752,7,3.6700
1652.000,458752,7,3.6700
1653.000,524288,8,4.1943
1654.000,524288,8,4.1943
1655.000,458752,7,3.6700
1656.000,524288,8,4.1943
1657.000,524288,8,4.1943
1658.000,458752,7,3.6700
1659.000,524288,8,4.1943
1660.000,393216,6,3.1457
1661.000,327680,5,2.6214
1662.000,327680,5,2.6214
1663.000,327680,5,2.6214
1664.000,327680,5,2.6214
1665.000,196608,3,1.5729
1666.000,196608,3,1.5729
1667.000,196608,3,1.5729
1668.000,196608,3,1.5729
1669.000,393216,6,3.1457
1670.000,458752,7,3.6700
1671.000,524288,8,4.1943
1672.000,524288,8,4.1943
1673.000,458752,7,3.6700
1674.000,196608,3,1.5729
1675.000,131072,2,1.0486
1676.000,131072,2,1.0486
1677.000,196608,3,1.5729
1678.000,458752,7,3.6700
1679.000,655360,10,5.2429
1680.000,655360,10,5.2429
1681.000,720896,11,5.7672
1682.000,589824,9,4.7186
1683.000,327680,5,2.6214
1684.000,262144,4,2.0972
1685.000,327680,5,2.6214
1686.000,327680,5,2.6214
1687.000,262144,4,2.0972
1688.000,327680,5,2.6214
1689.000,262144,4,2.0972
1690.000,327680,5,2.6214
1691.000,327680,5,2.6214
1692.000,196608,3,1.5729
1693.000,262144,4,2.0972
1694.000,327680,5,2.6214
1695.000,262144,4,2.0972
1696.000,262144,4,2.0972
1697.000,393216,6,3.1457
1698.000,327680,5,2.6214
1699.000,327680,5,2.6214
1700.000,393216,6,3.1457
1701.000,262144,4,2.0972
1702.000,196608,3,1.5729
1703.000,262144,4,2.0972
1704.000,262144,4,2.0972
1705.000,327680,5,2.6214
1706.000,327680,5,2.6214
1707.000,327680,5,2.6214
1708.000,327680,5,2.6214
1709.000,327680,5,2.6214
1710.000,458752,7,3.6700
1711.000,524288,8,4.1943
1712.000,458752,7,3.6700
1713.000,524288,8,4.1943
1714.000,589824,9,4.7186
1715.000,589824,9,4.7186
1716.000,589824,9,4.7186
1717.000,655360,10,5.2429
1718.000,655360,10,5.2429
1719.000,393216,6,3.1457
1720.000,393216,6,3.1457
1721.000,393216,6,3.1457
1722.000,458752,7,3.6700
1723.000,262144,4,2.0972
1724.000,196608,3,1.5729
1725.000,196608,3,1.5729
1726.000,196608,3,1.5729
1727.000,262144,4,2.0972
1728.000,262144,4,2.0972
1729.000,262144,4,2.0972
1730.000,327680,5,2.6214
1731.000,262144,4,2.0972
1732.000,262144,4,2.0972
1733.000,327680,5,2.6214
1734.000,262144,4,2.0972
1735.000,327680,5,2.6214
1736.000,327680,5,2.6214
1737.000,196608,3,1.5729
1738.000,196608,3,1.5729
1739.000,196608,3,1.5729
1740.000,196608,3,1.5729
1741.000,196608,3,1.5729
1742.000,131072,2,1.0486
1743.000,131072,2,1.0486
1744.000,65536,1,0.5243
1745.000,196608,3,1.5729
1746.000,262144,4,2.0972
1747.000,262144,4,2.0972
1748.000,262144,4,2.0972
1749.000,262144,4,2.0972
1750.000,262144,4,2.0972
1751.000,262144,4,2.0972
1752.000,262144,4,2.0972
1753.000,262144,4,2.0972
1754.000,262144,4,2.0972
1755.000,262144,4,2.0972
1756.000,327680,5,2.6214
1757.000,262144,4,2.0972
1758.000,327680,5,2.6214
1759.000,327680,5,2.6214
1760.000,393216,6,3.1457
1761.000,458752,7,3.6700
1762.000,393216,6,3.1457
1763.000,393216,6,3.1457
1764.000,262144,4,2.0972
1765.000,196608,3,1.5729
1766.000,262144,4,2.0972
1767.000,262144,4,2.0972
1768.000,262144,4,2.0972
1769.000,196608,3,1.5729
1770.000,262144,4,2.0972
1771.000,262144,4,2.0972
1772.000,262144,4,2.0972
1773.000,262144,4,2.0972
1774.000,262144,4,2.0972
1775.000,327680,5,2.6214
1776.000,262144,4,2.0972
1777.000,262144,4,2.0972
1778.000,327680,5,2.6214
1779.000,327680,5,2.6214
1780.000,327680,5,2.6214
1781.000,327680,5,2.6214
1782.000,327680,5,2.6214
1783.000,327680,5,2.6214
1784.000,327680,5,2.6214
1785.000,327680,5,2.6214
1786.000,393216,6,3.1457
1787.000,327680,5,2.6214
1788.000,393216,6,3.1457
1789.000,327680,5,2.6214
1790.000,393216,6,3.1457
1791.000,393216,6,3.1457
1792.000,458752,7,3.6700
1793.000,393216,6,3.1457
1794.000,393216,6,3.1457
1795.000,524288,8,4.1943
1796.000,655360,10,5.2429
1797.000,655360,10,5.2429
1798.000,655360,10,5.2429
1799.000,589824,9,4.7186
1800.000,327680,5,2.6214
1801.000,327680,5,2.6214
1802.000,262144,4,2.0972
1803.000,327680,5,2.6214
1804.000,327680,5,2.6214
1805.000,327680,5,2.6214
1806.000,327680,5,2.6214
1807.000,393216,6,3.1457
1808.000,327680,5,2.6214
1809.000,262144,4,2.0972
1810.000,327680,5,2.6214
1811.000,327680,5,2.6214
1812.000,327680,5,2.6214
1813.000,262144,4,2.0972
1814.000,262144,4,2.0972
1815.000,196608,3,1.5729
1816.000,262144,4,2.0972
1817.000,262144,4,2.0972
1818.000,65536,1,0.5243
1819.000,131072,2,1.0486
1820.000,65536,1,0.5243
1821.000,131072,2,1.0486
1822.000,65536,1,0.5243
1823.000,131072,2,1.0486
1824.000,131072,2,1.0486
1825.000,131072,2,1.0486
1826.000,65536,1,0.5243
1827.000,196608,3,1.5729
1828.000,131072,2,1.0486
1829.000,131072,2,1.0486
1830.000,196608,3,1.5729
1831.000,131072,2,1.0486
1832.000,262144,4,2.0972
1833.000,196608,3,1.5729
1834.000,262144,4,2.0972
1835.000,196608,3,1.5729
1836.000,327680,5,2.6214
1837.000,262144,4,2.0972
1838.000,262144,4,2.0972
1839.000,262144,4,2.0972
1840.000,262144,4,2.0972
1841.000,196608,3,1.5729
1842.000,196608,3,1.5729
1843.000,262144,4,2.0972
1844.000,196608,3,1.5729
1845.000,262144,4,2.0972
1846.000,327680,5,2.6214
1847.000,262144,4,2.0972
1848.000,262144,4,2.0972
1849.000,327680,5,2.6214
1850.000,262144,4,2.0972
1851.000,327680,5,2.6214
1852.000,262144,4,2.0972
1853.000,327680,5,2.6214
1854.000,196608,3,1.5729
1855.000,196608,3,1.5729
1856.000,196608,3,1.5729
1857.000,196608,3,1.5729
1858.000,262144,4,2.0972
1859.000,458752,7,3.6700
1860.000,393216,6,3.1457
1861.000,458752,7,3.6700
1862.000,393216,6,3.1457
1863.000,393216,6,3.1457
1864.000,393216,6,3.1457
1865.000,393216,6,3.1457
1866.000,393216,6,3.1457
1867.000,327680,5,2.6214
1868.000,393216,6,3.1457
1869.000,327680,5,2.6214
1870.000,393216,6,3.1457
1871.000,393216,6,3.1457
1872.000,131072,2,1.0486
1873.000,196608,3,1.5729
1874.000,131072,2,1.0486
1875.000,196608,3,1.5729
1876.000,262144,4,2.0972
1877.000,262144,4,2.0972
1878.000,327680,5,2.6214
1879.000,327680,5,2.6214
1880.000,327680,5,2.6214
1881.000,393216,6,3.1457
1882.000,393216,6,3.1457
1883.000,458752,7,3.6700
1884.000,393216,6,3.1457
1885.000,393216,6,3.1457
1886.000,327680,5,2.6214
1887.000,327680,5,2.6214
1888.000,327680,5,2.6214
1889.000,327680,5,2.6214
1890.000,196608,3,1.5729
1891.000,131072,2,1.0486
1892.000,196608,3,1.5729
1893.000,196608,3,1.5729
1894.000,196608,3,1.5729
1895.000,131072,2,1.0486
1896.000,131072,2,1.0486
1897.000,196608,3,1.5729
1898.000,131072,2,1.0486
1899.000,131072,2,1.0486
1900.000,131072,2,1.0486
1901.000,131072,2,1.0486
1902.000,196608,3,1.5729
1903.000,196608,3,1.5729
1904.000,262144,4,2.0972
1905.000,262144,4,2.0972
1906.000,262144,4,2.0972
1907.000,262144,4,2.0972
1908.000,196608,3,1.5729
1909.000,262144,4,2.0972
1910.000,262144,4,2.0972
1911.000,196608,3,1.5729
1912.000,393216,6,3.1457
1913.000,524288,8,4.1943
1914.000,524288,8,4.1943
1915.000,524288,8,4.1943
1916.000,524288,8,4.1943
1917.000,262144,4,2.0972
1918.000,262144,4,2.0972
1919.000,262144,4,2.0972
1920.000,262144,4,2.0972
1921.000,262144,4,2.0972
1922.000,327680,5,2.6214
1923.000,262144,4,2.0972
1924.000,327680,5,2.6214
1925.000,327680,5,2.6214
1926.000,327680,5,2.6214
1927.000,327680,5,2.6214
1928.000,393216,6,3.1457
1929.000,327680,5,2.6214
1930.000,327680,5,2.6214
1931.000,327680,5,2.6214
1932.000,262144,4,2.0972
1933.000,327680,5,2.6214
1934.000,327680,5,2.6214
1935.000,589824,9,4.7186
1936.000,524288,8,4.1943
1937.000,655360,10,5.2429
1938.000,524288,8,4.1943
1939.000,458752,7,3.6700
1940.000,327680,5,2.6214
1941.000,327680,5,2.6214
1942.000,327680,5,2.6214
1943.000,327680,5,2.6214
1944.000,196608,3,1.5729
1945.000,196608,3,1.5729
1946.000,262144,4,2.0972
1947.000,196608,3,1.5729
1948.000,196608,3,1.5729
1949.000,196608,3,1.5729
1950.000,196608,3,1.5729
1951.000,131072,2,1.0486
1952.000,196608,3,1.5729
1953.000,327680,5,2.6214
1954.000,327680,5,2.6214
1955.000,262144,4,2.0972
1956.000,327680,5,2.6214
1957.000,327680,5,2.6214
1958.000,327680,5,2.6214
1959.000,327680,5,2.6214
1960.000,262144,4,2.0972
1961.000,327680,5,2.6214
1962.000,196608,3,1.5729
1963.000,196608,3,1.5729
1964.000,196608,3,1.5729
1965.000,196608,3,1.5729
1966.000,262144,4,2.0972
1967.000,327680,5,2.6214
1968.000,327680,5,2.6214
1969.000,327680,5,2.6214
1970.000,327680,5,2.6214
1971.000,262144,4,2.0972
1972.000,262144,4,2.0972
1973.000,262144,4,2.0972
1974.000,327680,5,2.6214
1975.000,262144,4,2.0972
1976.000,262144,4,2.0972
1977.000,262144,4,2.0972
1978.000,262144,4,2.0972
1979.000,262144,4,2.0972
1980.000,262144,4,2.0972
1981.000,262144,4,2.0972
1982.000,196608,3,1.5729
1983.000,262144,4,2.0972
1984.000,262144,4,2.0972
1985.000,196608,3,1.5729
1986.000,262144,4,2.0972
1987.000,262144,4,2.0972
1988.000,196608,3,1.5729
1989.000,131072,2,1.0486
1990.000,196608,3,1.5729
1991.000,131072,2,1.0486
1992.000,131072,2,1.0486
1993.000,131072,2,1.0486
