window_ms,bytes,msgs,bw_gbps
256350.000,0,0,0.0000
256351.000,0,0,0.0000
256352.000,0,0,0.0000
256353.000,0,0,0.0000
256354.000,0,0,0.0000
256355.000,0,0,0.0000
256356.000,0,0,0.0000
256357.000,0,0,0.0000
256358.000,720896,11,5.7672
256359.000,0,0,0.0000
256360.000,0,0,0.0000
256361.000,0,0,0.0000
256362.000,0,0,0.0000
256363.000,0,0,0.0000
256364.000,0,0,0.0000
256365.000,0,0,0.0000
256366.000,0,0,0.0000
256367.000,0,0,0.0000
256368.000,0,0,0.0000
256369.000,0,0,0.0000
256370.000,0,0,0.0000
256371.000,0,0,0.0000
256372.000,0,0,0.0000
256373.000,0,0,0.0000
256374.000,0,0,0.0000
256375.000,0,0,0.0000
256376.000,0,0,0.0000
256377.000,0,0,0.0000
256378.000,0,0,0.0000
256379.000,0,0,0.0000
256380.000,0,0,0.0000
256381.000,0,0,0.0000
256382.000,0,0,0.0000
256383.000,0,0,0.0000
256384.000,0,0,0.0000
256385.000,0,0,0.0000
256386.000,0,0,0.0000
256387.000,0,0,0.0000
256388.000,0,0,0.0000
256389.000,0,0,0.0000
256390.000,0,0,0.0000
256391.000,0,0,0.0000
256392.000,0,0,0.0000
256393.000,0,0,0.0000
256394.000,0,0,0.0000
256395.000,0,0,0.0000
256396.000,0,0,0.0000
256397.000,0,0,0.0000
256398.000,0,0,0.0000
256399.000,0,0,0.0000
256400.000,0,0,0.0000
256401.000,0,0,0.0000
256402.000,0,0,0.0000
256403.000,0,0,0.0000
256404.000,0,0,0.0000
256405.000,0,0,0.0000
256406.000,0,0,0.0000
256407.000,0,0,0.0000
256408.000,0,0,0.0000
256409.000,0,0,0.0000
256410.000,0,0,0.0000
256411.000,0,0,0.0000
256412.000,0,0,0.0000
256413.000,0,0,0.0000
256414.000,0,0,0.0000
256415.000,0,0,0.0000
256416.000,0,0,0.0000
256417.000,0,0,0.0000
256418.000,0,0,0.0000
256419.000,0,0,0.0000
256420.000,0,0,0.0000
256421.000,0,0,0.0000
256422.000,0,0,0.0000
256423.000,0,0,0.0000
256424.000,0,0,0.0000
256425.000,0,0,0.0000
256426.000,0,0,0.0000
256427.000,0,0,0.0000
256428.000,0,0,0.0000
256429.000,0,0,0.0000
256430.000,0,0,0.0000
256431.000,0,0,0.0000
256432.000,0,0,0.0000
256433.000,0,0,0.0000
256434.000,0,0,0.0000
256435.000,0,0,0.0000
256436.000,0,0,0.0000
256437.000,0,0,0.0000
256438.000,0,0,0.0000
256439.000,0,0,0.0000
256440.000,0,0,0.0000
256441.000,0,0,0.0000
256442.000,0,0,0.0000
256443.000,0,0,0.0000
256444.000,0,0,0.0000
256445.000,0,0,0.0000
256446.000,0,0,0.0000
256447.000,0,0,0.0000
256448.000,0,0,0.0000
256449.000,0,0,0.0000
256450.000,0,0,0.0000
256451.000,0,0,0.0000
256452.000,0,0,0.0000
256453.000,0,0,0.0000
256454.000,0,0,0.0000
256455.000,0,0,0.0000
256456.000,0,0,0.0000
256457.000,0,0,0.0000
256458.000,0,0,0.0000
256459.000,0,0,0.0000
256460.000,0,0,0.0000
256461.000,0,0,0.0000
256462.000,0,0,0.0000
256463.000,0,0,0.0000
256464.000,0,0,0.0000
256465.000,0,0,0.0000
256466.000,0,0,0.0000
256467.000,0,0,0.0000
256468.000,0,0,0.0000
256469.000,0,0,0.0000
256470.000,0,0,0.0000
256471.000,0,0,0.0000
256472.000,0,0,0.0000
256473.000,0,0,0.0000
256474.000,0,0,0.0000
256475.000,0,0,0.0000
256476.000,0,0,0.0000
256477.000,0,0,0.0000
256478.000,0,0,0.0000
256479.000,0,0,0.0000
256480.000,0,0,0.0000
256481.000,0,0,0.0000
256482.000,0,0,0.0000
256483.000,0,0,0.0000
256484.000,0,0,0.0000
256485.000,0,0,0.0000
256486.000,0,0,0.0000
256487.000,0,0,0.0000
256488.000,0,0,0.0000
256489.000,0,0,0.0000
256490.000,0,0,0.0000
256491.000,0,0,0.0000
256492.000,0,0,0.0000
256493.000,0,0,0.0000
256494.000,0,0,0.0000
256495.000,0,0,0.0000
256496.000,0,0,0.0000
256497.000,0,0,0.0000
256498.000,0,0,0.0000
256499.000,0,0,0.0000
256500.000,0,0,0.0000
256501.000,0,0,0.0000
256502.000,0,0,0.0000
256503.000,0,0,0.0000
256504.000,0,0,0.0000
256505.000,0,0,0.0000
256506.000,0,0,0.0000
256507.000,0,0,0.0000
256508.000,0,0,0.0000
256509.000,0,0,0.0000
256510.000,0,0,0.0000
256511.000,0,0,0.0000
256512.000,0,0,0.0000
256513.000,0,0,0.0000
256514.000,0,0,0.0000
256515.000,0,0,0.0000
256516.000,0,0,0.0000
256517.000,0,0,0.0000
256518.000,0,0,0.0000
256519.000,0,0,0.0000
256520.000,0,0,0.0000
256521.000,0,0,0.0000
256522.000,0,0,0.0000
256523.000,0,0,0.0000
256524.000,0,0,0.0000
256525.000,0,0,0.0000
256526.000,0,0,0.0000
256527.000,0,0,0.0000
256528.000,0,0,0.0000
256529.000,0,0,0.0000
256530.000,0,0,0.0000
256531.000,0,0,0.0000
256532.000,0,0,0.0000
256533.000,0,0,0.0000
256534.000,0,0,0.0000
256535.000,0,0,0.0000
256536.000,0,0,0.0000
256537.000,0,0,0.0000
256538.000,0,0,0.0000
256539.000,0,0,0.0000
256540.000,0,0,0.0000
256541.000,0,0,0.0000
256542.000,0,0,0.0000
256543.000,0,0,0.0000
256544.000,0,0,0.0000
256545.000,0,0,0.0000
256546.000,0,0,0.0000
256547.000,0,0,0.0000
256548.000,0,0,0.0000
256549.000,0,0,0.0000
256550.000,0,0,0.0000
256551.000,0,0,0.0000
256552.000,0,0,0.0000
256553.000,0,0,0.0000
256554.000,0,0,0.0000
256555.000,0,0,0.0000
256556.000,0,0,0.0000
256557.000,0,0,0.0000
256558.000,0,0,0.0000
256559.000,0,0,0.0000
256560.000,0,0,0.0000
256561.000,0,0,0.0000
256562.000,0,0,0.0000
256563.000,0,0,0.0000
256564.000,0,0,0.0000
256565.000,0,0,0.0000
256566.000,0,0,0.0000
256567.000,0,0,0.0000
256568.000,0,0,0.0000
256569.000,0,0,0.0000
256570.000,0,0,0.0000
256571.000,0,0,0.0000
256572.000,0,0,0.0000
256573.000,0,0,0.0000
256574.000,0,0,0.0000
256575.000,0,0,0.0000
256576.000,0,0,0.0000
256577.000,0,0,0.0000
256578.000,0,0,0.0000
256579.000,0,0,0.0000
256580.000,0,0,0.0000
256581.000,0,0,0.0000
256582.000,0,0,0.0000
256583.000,0,0,0.0000
256584.000,0,0,0.0000
256585.000,0,0,0.0000
256586.000,0,0,0.0000
256587.000,0,0,0.0000
256588.000,0,0,0.0000
256589.000,0,0,0.0000
256590.000,0,0,0.0000
256591.000,0,0,0.0000
256592.000,0,0,0.0000
256593.000,0,0,0.0000
256594.000,0,0,0.0000
256595.000,0,0,0.0000
256596.000,0,0,0.0000
256597.000,0,0,0.0000
256598.000,0,0,0.0000
256599.000,0,0,0.0000
256600.000,0,0,0.0000
256601.000,0,0,0.0000
256602.000,0,0,0.0000
256603.000,0,0,0.0000
256604.000,0,0,0.0000
256605.000,0,0,0.0000
256606.000,0,0,0.0000
256607.000,0,0,0.0000
256608.000,0,0,0.0000
256609.000,65536,1,0.5243
256610.000,0,0,0.0000
256611.000,0,0,0.0000
256612.000,0,0,0.0000
256613.000,0,0,0.0000
256614.000,0,0,0.0000
256615.000,0,0,0.0000
256616.000,0,0,0.0000
256617.000,0,0,0.0000
256618.000,0,0,0.0000
256619.000,0,0,0.0000
256620.000,0,0,0.0000
256621.000,0,0,0.0000
256622.000,0,0,0.0000
256623.000,0,0,0.0000
256624.000,65536,1,0.5243
256625.000,0,0,0.0000
256626.000,0,0,0.0000
256627.000,0,0,0.0000
256628.000,0,0,0.0000
256629.000,0,0,0.0000
256630.000,0,0,0.0000
256631.000,0,0,0.0000
256632.000,0,0,0.0000
256633.000,0,0,0.0000
256634.000,0,0,0.0000
256635.000,0,0,0.0000
256636.000,0,0,0.0000
256637.000,0,0,0.0000
256638.000,0,0,0.0000
256639.000,0,0,0.0000
256640.000,0,0,0.0000
256641.000,0,0,0.0000
256642.000,0,0,0.0000
256643.000,0,0,0.0000
256644.000,0,0,0.0000
256645.000,0,0,0.0000
256646.000,0,0,0.0000
256647.000,0,0,0.0000
256648.000,0,0,0.0000
256649.000,0,0,0.0000
256650.000,0,0,0.0000
256651.000,0,0,0.0000
256652.000,0,0,0.0000
256653.000,0,0,0.0000
256654.000,0,0,0.0000
256655.000,0,0,0.0000
256656.000,0,0,0.0000
256657.000,0,0,0.0000
256658.000,0,0,0.0000
256659.000,0,0,0.0000
256660.000,0,0,0.0000
256661.000,0,0,0.0000
256662.000,0,0,0.0000
256663.000,0,0,0.0000
256664.000,0,0,0.0000
256665.000,0,0,0.0000
256666.000,0,0,0.0000
256667.000,0,0,0.0000
256668.000,0,0,0.0000
256669.000,0,0,0.0000
256670.000,0,0,0.0000
256671.000,0,0,0.0000
256672.000,0,0,0.0000
256673.000,0,0,0.0000
256674.000,0,0,0.0000
256675.000,0,0,0.0000
256676.000,0,0,0.0000
256677.000,0,0,0.0000
256678.000,0,0,0.0000
256679.000,0,0,0.0000
256680.000,0,0,0.0000
256681.000,0,0,0.0000
256682.000,0,0,0.0000
256683.000,0,0,0.0000
256684.000,0,0,0.0000
256685.000,0,0,0.0000
256686.000,0,0,0.0000
256687.000,0,0,0.0000
256688.000,0,0,0.0000
256689.000,0,0,0.0000
256690.000,0,0,0.0000
256691.000,0,0,0.0000
256692.000,0,0,0.0000
256693.000,0,0,0.0000
256694.000,0,0,0.0000
256695.000,0,0,0.0000
256696.000,0,0,0.0000
256697.000,0,0,0.0000
256698.000,0,0,0.0000
256699.000,0,0,0.0000
256700.000,0,0,0.0000
256701.000,0,0,0.0000
256702.000,0,0,0.0000
256703.000,0,0,0.0000
256704.000,0,0,0.0000
256705.000,0,0,0.0000
256706.000,0,0,0.0000
256707.000,0,0,0.0000
256708.000,0,0,0.0000
256709.000,0,0,0.0000
256710.000,0,0,0.0000
256711.000,0,0,0.0000
256712.000,0,0,0.0000
256713.000,0,0,0.0000
256714.000,0,0,0.0000
256715.000,0,0,0.0000
256716.000,0,0,0.0000
256717.000,0,0,0.0000
256718.000,0,0,0.0000
256719.000,0,0,0.0000
256720.000,0,0,0.0000
256721.000,0,0,0.0000
256722.000,0,0,0.0000
256723.000,0,0,0.0000
256724.000,0,0,0.0000
256725.000,0,0,0.0000
256726.000,0,0,0.0000
256727.000,0,0,0.0000
256728.000,0,0,0.0000
256729.000,0,0,0.0000
256730.000,0,0,0.0000
256731.000,0,0,0.0000
256732.000,0,0,0.0000
256733.000,0,0,0.0000
256734.000,0,0,0.0000
256735.000,0,0,0.0000
256736.000,0,0,0.0000
256737.000,0,0,0.0000
256738.000,0,0,0.0000
256739.000,0,0,0.0000
256740.000,0,0,0.0000
256741.000,0,0,0.0000
256742.000,0,0,0.0000
256743.000,0,0,0.0000
256744.000,0,0,0.0000
256745.000,0,0,0.0000
256746.000,0,0,0.0000
256747.000,0,0,0.0000
256748.000,0,0,0.0000
256749.000,0,0,0.0000
256750.000,0,0,0.0000
256751.000,0,0,0.0000
256752.000,0,0,0.0000
256753.000,0,0,0.0000
256754.000,0,0,0.0000
256755.000,0,0,0.0000
256756.000,0,0,0.0000
256757.000,0,0,0.0000
256758.000,0,0,0.0000
256759.000,0,0,0.0000
256760.000,0,0,0.0000
256761.000,0,0,0.0000
256762.000,0,0,0.0000
256763.000,0,0,0.0000
256764.000,0,0,0.0000
256765.000,0,0,0.0000
256766.000,0,0,0.0000
256767.000,0,0,0.0000
256768.000,0,0,0.0000
256769.000,0,0,0.0000
256770.000,0,0,0.0000
256771.000,0,0,0.0000
256772.000,0,0,0.0000
256773.000,0,0,0.0000
256774.000,0,0,0.0000
256775.000,0,0,0.0000
256776.000,0,0,0.0000
256777.000,0,0,0.0000
256778.000,0,0,0.0000
256779.000,0,0,0.0000
256780.000,0,0,0.0000
256781.000,0,0,0.0000
256782.000,0,0,0.0000
256783.000,0,0,0.0000
256784.000,0,0,0.0000
256785.000,0,0,0.0000
256786.000,0,0,0.0000
256787.000,0,0,0.0000
256788.000,0,0,0.0000
256789.000,0,0,0.0000
256790.000,0,0,0.0000
256791.000,0,0,0.0000
256792.000,0,0,0.0000
256793.000,0,0,0.0000
256794.000,0,0,0.0000
256795.000,0,0,0.0000
256796.000,0,0,0.0000
256797.000,0,0,0.0000
256798.000,0,0,0.0000
256799.000,0,0,0.0000
256800.000,0,0,0.0000
256801.000,0,0,0.0000
256802.000,0,0,0.0000
256803.000,0,0,0.0000
256804.000,0,0,0.0000
256805.000,0,0,0.0000
256806.000,0,0,0.0000
256807.000,0,0,0.0000
256808.000,0,0,0.0000
256809.000,0,0,0.0000
256810.000,0,0,0.0000
256811.000,0,0,0.0000
256812.000,0,0,0.0000
256813.000,0,0,0.0000
256814.000,0,0,0.0000
256815.000,0,0,0.0000
256816.000,0,0,0.0000
256817.000,0,0,0.0000
256818.000,0,0,0.0000
256819.000,0,0,0.0000
256820.000,0,0,0.0000
256821.000,0,0,0.0000
256822.000,0,0,0.0000
256823.000,0,0,0.0000
256824.000,0,0,0.0000
256825.000,0,0,0.0000
256826.000,0,0,0.0000
256827.000,0,0,0.0000
256828.000,0,0,0.0000
256829.000,0,0,0.0000
256830.000,0,0,0.0000
256831.000,0,0,0.0000
256832.000,0,0,0.0000
256833.000,0,0,0.0000
256834.000,0,0,0.0000
256835.000,0,0,0.0000
256836.000,0,0,0.0000
256837.000,0,0,0.0000
256838.000,0,0,0.0000
256839.000,0,0,0.0000
256840.000,0,0,0.0000
256841.000,0,0,0.0000
256842.000,0,0,0.0000
256843.000,0,0,0.0000
256844.000,0,0,0.0000
256845.000,0,0,0.0000
256846.000,0,0,0.0000
256847.000,0,0,0.0000
256848.000,0,0,0.0000
256849.000,0,0,0.0000
256850.000,0,0,0.0000
256851.000,0,0,0.0000
256852.000,0,0,0.0000
256853.000,0,0,0.0000
256854.000,0,0,0.0000
256855.000,0,0,0.0000
256856.000,0,0,0.0000
256857.000,0,0,0.0000
256858.000,0,0,0.0000
256859.000,0,0,0.0000
256860.000,0,0,0.0000
256861.000,0,0,0.0000
256862.000,0,0,0.0000
256863.000,0,0,0.0000
256864.000,0,0,0.0000
256865.000,0,0,0.0000
256866.000,0,0,0.0000
256867.000,0,0,0.0000
256868.000,0,0,0.0000
256869.000,0,0,0.0000
256870.000,0,0,0.0000
256871.000,0,0,0.0000
256872.000,0,0,0.0000
256873.000,0,0,0.0000
256874.000,0,0,0.0000
256875.000,0,0,0.0000
256876.000,0,0,0.0000
256877.000,0,0,0.0000
256878.000,0,0,0.0000
256879.000,0,0,0.0000
256880.000,0,0,0.0000
256881.000,0,0,0.0000
256882.000,0,0,0.0000
256883.000,0,0,0.0000
256884.000,0,0,0.0000
256885.000,0,0,0.0000
256886.000,0,0,0.0000
256887.000,0,0,0.0000
256888.000,0,0,0.0000
256889.000,0,0,0.0000
256890.000,0,0,0.0000
256891.000,0,0,0.0000
256892.000,0,0,0.0000
256893.000,0,0,0.0000
256894.000,0,0,0.0000
256895.000,0,0,0.0000
256896.000,0,0,0.0000
256897.000,0,0,0.0000
256898.000,0,0,0.0000
256899.000,0,0,0.0000
256900.000,0,0,0.0000
256901.000,0,0,0.0000
256902.000,0,0,0.0000
256903.000,0,0,0.0000
256904.000,0,0,0.0000
256905.000,0,0,0.0000
256906.000,0,0,0.0000
256907.000,0,0,0.0000
256908.000,0,0,0.0000
256909.000,0,0,0.0000
256910.000,0,0,0.0000
256911.000,0,0,0.0000
256912.000,0,0,0.0000
256913.000,0,0,0.0000
256914.000,0,0,0.0000
256915.000,0,0,0.0000
256916.000,0,0,0.0000
256917.000,0,0,0.0000
256918.000,0,0,0.0000
256919.000,0,0,0.0000
256920.000,0,0,0.0000
256921.000,0,0,0.0000
256922.000,0,0,0.0000
256923.000,0,0,0.0000
256924.000,0,0,0.0000
256925.000,0,0,0.0000
256926.000,0,0,0.0000
256927.000,0,0,0.0000
256928.000,0,0,0.0000
256929.000,0,0,0.0000
256930.000,0,0,0.0000
256931.000,0,0,0.0000
256932.000,0,0,0.0000
256933.000,0,0,0.0000
256934.000,0,0,0.0000
256935.000,0,0,0.0000
256936.000,131072,2,1.0486
256937.000,0,0,0.0000
256938.000,0,0,0.0000
256939.000,0,0,0.0000
256940.000,0,0,0.0000
256941.000,0,0,0.0000
256942.000,0,0,0.0000
256943.000,0,0,0.0000
256944.000,0,0,0.0000
256945.000,0,0,0.0000
256946.000,0,0,0.0000
256947.000,0,0,0.0000
256948.000,0,0,0.0000
256949.000,0,0,0.0000
256950.000,0,0,0.0000
256951.000,0,0,0.0000
256952.000,0,0,0.0000
256953.000,0,0,0.0000
256954.000,0,0,0.0000
256955.000,0,0,0.0000
256956.000,0,0,0.0000
256957.000,0,0,0.0000
256958.000,0,0,0.0000
256959.000,0,0,0.0000
256960.000,0,0,0.0000
256961.000,0,0,0.0000
256962.000,0,0,0.0000
256963.000,0,0,0.0000
256964.000,0,0,0.0000
256965.000,0,0,0.0000
256966.000,0,0,0.0000
256967.000,0,0,0.0000
256968.000,0,0,0.0000
256969.000,0,0,0.0000
256970.000,0,0,0.0000
256971.000,0,0,0.0000
256972.000,0,0,0.0000
256973.000,0,0,0.0000
256974.000,0,0,0.0000
256975.000,0,0,0.0000
256976.000,0,0,0.0000
256977.000,0,0,0.0000
256978.000,0,0,0.0000
256979.000,0,0,0.0000
256980.000,0,0,0.0000
256981.000,0,0,0.0000
256982.000,0,0,0.0000
256983.000,0,0,0.0000
256984.000,0,0,0.0000
256985.000,0,0,0.0000
256986.000,0,0,0.0000
256987.000,0,0,0.0000
256988.000,0,0,0.0000
256989.000,0,0,0.0000
256990.000,0,0,0.0000
256991.000,0,0,0.0000
256992.000,0,0,0.0000
256993.000,0,0,0.0000
256994.000,0,0,0.0000
256995.000,0,0,0.0000
256996.000,0,0,0.0000
256997.000,0,0,0.0000
256998.000,0,0,0.0000
256999.000,0,0,0.0000
257000.000,0,0,0.0000
257001.000,0,0,0.0000
257002.000,0,0,0.0000
257003.000,0,0,0.0000
257004.000,0,0,0.0000
257005.000,0,0,0.0000
257006.000,0,0,0.0000
257007.000,0,0,0.0000
257008.000,0,0,0.0000
257009.000,0,0,0.0000
257010.000,0,0,0.0000
257011.000,0,0,0.0000
257012.000,0,0,0.0000
257013.000,0,0,0.0000
257014.000,0,0,0.0000
257015.000,0,0,0.0000
257016.000,0,0,0.0000
257017.000,0,0,0.0000
257018.000,0,0,0.0000
257019.000,0,0,0.0000
257020.000,0,0,0.0000
257021.000,0,0,0.0000
257022.000,0,0,0.0000
257023.000,0,0,0.0000
257024.000,0,0,0.0000
257025.000,0,0,0.0000
257026.000,0,0,0.0000
257027.000,0,0,0.0000
257028.000,0,0,0.0000
257029.000,0,0,0.0000
257030.000,0,0,0.0000
257031.000,0,0,0.0000
257032.000,0,0,0.0000
257033.000,0,0,0.0000
257034.000,0,0,0.0000
257035.000,0,0,0.0000
257036.000,0,0,0.0000
257037.000,0,0,0.0000
257038.000,0,0,0.0000
257039.000,0,0,0.0000
257040.000,0,0,0.0000
257041.000,0,0,0.0000
257042.000,0,0,0.0000
257043.000,0,0,0.0000
257044.000,0,0,0.0000
257045.000,0,0,0.0000
257046.000,0,0,0.0000
257047.000,0,0,0.0000
257048.000,0,0,0.0000
257049.000,0,0,0.0000
257050.000,0,0,0.0000
257051.000,0,0,0.0000
257052.000,0,0,0.0000
257053.000,0,0,0.0000
257054.000,0,0,0.0000
257055.000,0,0,0.0000
257056.000,0,0,0.0000
257057.000,0,0,0.0000
257058.000,0,0,0.0000
257059.000,0,0,0.0000
257060.000,0,0,0.0000
257061.000,0,0,0.0000
257062.000,0,0,0.0000
257063.000,0,0,0.0000
257064.000,0,0,0.0000
257065.000,0,0,0.0000
257066.000,0,0,0.0000
257067.000,0,0,0.0000
257068.000,0,0,0.0000
257069.000,0,0,0.0000
257070.000,0,0,0.0000
257071.000,0,0,0.0000
257072.000,0,0,0.0000
257073.000,0,0,0.0000
257074.000,0,0,0.0000
257075.000,0,0,0.0000
257076.000,0,0,0.0000
257077.000,0,0,0.0000
257078.000,0,0,0.0000
257079.000,0,0,0.0000
257080.000,0,0,0.0000
257081.000,0,0,0.0000
257082.000,0,0,0.0000
257083.000,0,0,0.0000
257084.000,0,0,0.0000
257085.000,0,0,0.0000
257086.000,0,0,0.0000
257087.000,0,0,0.0000
257088.000,0,0,0.0000
257089.000,0,0,0.0000
257090.000,0,0,0.0000
257091.000,0,0,0.0000
257092.000,0,0,0.0000
257093.000,0,0,0.0000
257094.000,0,0,0.0000
257095.000,0,0,0.0000
257096.000,0,0,0.0000
257097.000,0,0,0.0000
257098.000,0,0,0.0000
257099.000,0,0,0.0000
257100.000,0,0,0.0000
257101.000,0,0,0.0000
257102.000,0,0,0.0000
257103.000,0,0,0.0000
257104.000,0,0,0.0000
257105.000,0,0,0.0000
257106.000,0,0,0.0000
257107.000,0,0,0.0000
257108.000,196608,3,1.5729
257109.000,0,0,0.0000
257110.000,0,0,0.0000
257111.000,0,0,0.0000
257112.000,0,0,0.0000
257113.000,0,0,0.0000
257114.000,0,0,0.0000
257115.000,0,0,0.0000
257116.000,0,0,0.0000
257117.000,0,0,0.0000
257118.000,0,0,0.0000
257119.000,0,0,0.0000
257120.000,0,0,0.0000
257121.000,65536,1,0.5243
257122.000,0,0,0.0000
257123.000,0,0,0.0000
257124.000,0,0,0.0000
257125.000,0,0,0.0000
257126.000,0,0,0.0000
257127.000,0,0,0.0000
257128.000,0,0,0.0000
257129.000,0,0,0.0000
257130.000,0,0,0.0000
257131.000,0,0,0.0000
257132.000,0,0,0.0000
257133.000,0,0,0.0000
257134.000,0,0,0.0000
257135.000,0,0,0.0000
257136.000,0,0,0.0000
257137.000,0,0,0.0000
257138.000,0,0,0.0000
257139.000,0,0,0.0000
257140.000,0,0,0.0000
257141.000,0,0,0.0000
257142.000,0,0,0.0000
257143.000,0,0,0.0000
257144.000,0,0,0.0000
257145.000,0,0,0.0000
257146.000,0,0,0.0000
257147.000,0,0,0.0000
257148.000,0,0,0.0000
257149.000,0,0,0.0000
257150.000,0,0,0.0000
257151.000,0,0,0.0000
257152.000,0,0,0.0000
257153.000,0,0,0.0000
257154.000,0,0,0.0000
257155.000,0,0,0.0000
257156.000,0,0,0.0000
257157.000,0,0,0.0000
257158.000,0,0,0.0000
257159.000,0,0,0.0000
257160.000,0,0,0.0000
257161.000,0,0,0.0000
257162.000,0,0,0.0000
257163.000,0,0,0.0000
257164.000,0,0,0.0000
257165.000,0,0,0.0000
257166.000,0,0,0.0000
257167.000,0,0,0.0000
257168.000,0,0,0.0000
257169.000,0,0,0.0000
257170.000,0,0,0.0000
257171.000,0,0,0.0000
257172.000,0,0,0.0000
257173.000,0,0,0.0000
257174.000,0,0,0.0000
257175.000,0,0,0.0000
257176.000,0,0,0.0000
257177.000,0,0,0.0000
257178.000,0,0,0.0000
257179.000,0,0,0.0000
257180.000,0,0,0.0000
257181.000,0,0,0.0000
257182.000,0,0,0.0000
257183.000,0,0,0.0000
257184.000,0,0,0.0000
257185.000,0,0,0.0000
257186.000,0,0,0.0000
257187.000,0,0,0.0000
257188.000,0,0,0.0000
257189.000,0,0,0.0000
257190.000,0,0,0.0000
257191.000,0,0,0.0000
257192.000,0,0,0.0000
257193.000,0,0,0.0000
257194.000,0,0,0.0000
257195.000,0,0,0.0000
257196.000,0,0,0.0000
257197.000,0,0,0.0000
257198.000,0,0,0.0000
257199.000,0,0,0.0000
257200.000,0,0,0.0000
257201.000,0,0,0.0000
257202.000,0,0,0.0000
257203.000,0,0,0.0000
257204.000,0,0,0.0000
257205.000,0,0,0.0000
257206.000,0,0,0.0000
257207.000,0,0,0.0000
257208.000,0,0,0.0000
257209.000,0,0,0.0000
257210.000,0,0,0.0000
257211.000,0,0,0.0000
257212.000,0,0,0.0000
257213.000,0,0,0.0000
257214.000,0,0,0.0000
257215.000,0,0,0.0000
257216.000,0,0,0.0000
257217.000,0,0,0.0000
257218.000,0,0,0.0000
257219.000,0,0,0.0000
257220.000,0,0,0.0000
257221.000,0,0,0.0000
257222.000,0,0,0.0000
257223.000,0,0,0.0000
257224.000,0,0,0.0000
257225.000,0,0,0.0000
257226.000,0,0,0.0000
257227.000,0,0,0.0000
257228.000,0,0,0.0000
257229.000,0,0,0.0000
257230.000,0,0,0.0000
257231.000,0,0,0.0000
257232.000,0,0,0.0000
257233.000,0,0,0.0000
257234.000,0,0,0.0000
257235.000,0,0,0.0000
257236.000,0,0,0.0000
257237.000,0,0,0.0000
257238.000,0,0,0.0000
257239.000,0,0,0.0000
257240.000,0,0,0.0000
257241.000,0,0,0.0000
257242.000,0,0,0.0000
257243.000,0,0,0.0000
257244.000,0,0,0.0000
257245.000,0,0,0.0000
257246.000,0,0,0.0000
257247.000,0,0,0.0000
257248.000,0,0,0.0000
257249.000,0,0,0.0000
257250.000,0,0,0.0000
257251.000,0,0,0.0000
257252.000,0,0,0.0000
257253.000,0,0,0.0000
257254.000,0,0,0.0000
257255.000,0,0,0.0000
257256.000,0,0,0.0000
257257.000,0,0,0.0000
257258.000,0,0,0.0000
257259.000,0,0,0.0000
257260.000,0,0,0.0000
257261.000,0,0,0.0000
257262.000,0,0,0.0000
257263.000,0,0,0.0000
257264.000,0,0,0.0000
257265.000,0,0,0.0000
257266.000,0,0,0.0000
257267.000,0,0,0.0000
257268.000,0,0,0.0000
257269.000,0,0,0.0000
257270.000,0,0,0.0000
257271.000,0,0,0.0000
257272.000,0,0,0.0000
257273.000,0,0,0.0000
257274.000,0,0,0.0000
257275.000,0,0,0.0000
257276.000,0,0,0.0000
257277.000,0,0,0.0000
257278.000,0,0,0.0000
257279.000,0,0,0.0000
257280.000,0,0,0.0000
257281.000,0,0,0.0000
257282.000,0,0,0.0000
257283.000,0,0,0.0000
257284.000,0,0,0.0000
257285.000,0,0,0.0000
257286.000,0,0,0.0000
257287.000,0,0,0.0000
257288.000,0,0,0.0000
257289.000,0,0,0.0000
257290.000,0,0,0.0000
257291.000,0,0,0.0000
257292.000,0,0,0.0000
257293.000,0,0,0.0000
257294.000,0,0,0.0000
257295.000,0,0,0.0000
257296.000,0,0,0.0000
257297.000,0,0,0.0000
257298.000,0,0,0.0000
257299.000,0,0,0.0000
257300.000,0,0,0.0000
257301.000,0,0,0.0000
257302.000,0,0,0.0000
257303.000,0,0,0.0000
257304.000,0,0,0.0000
257305.000,0,0,0.0000
257306.000,0,0,0.0000
257307.000,0,0,0.0000
257308.000,0,0,0.0000
257309.000,0,0,0.0000
257310.000,0,0,0.0000
257311.000,131072,2,1.0486
257312.000,0,0,0.0000
257313.000,0,0,0.0000
257314.000,0,0,0.0000
257315.000,0,0,0.0000
257316.000,0,0,0.0000
257317.000,0,0,0.0000
257318.000,0,0,0.0000
257319.000,0,0,0.0000
257320.000,0,0,0.0000
257321.000,0,0,0.0000
257322.000,0,0,0.0000
257323.000,0,0,0.0000
257324.000,0,0,0.0000
257325.000,0,0,0.0000
257326.000,0,0,0.0000
257327.000,0,0,0.0000
257328.000,0,0,0.0000
257329.000,0,0,0.0000
257330.000,0,0,0.0000
257331.000,0,0,0.0000
257332.000,0,0,0.0000
257333.000,0,0,0.0000
257334.000,0,0,0.0000
257335.000,0,0,0.0000
257336.000,0,0,0.0000
257337.000,0,0,0.0000
257338.000,0,0,0.0000
257339.000,0,0,0.0000
257340.000,0,0,0.0000
257341.000,0,0,0.0000
257342.000,0,0,0.0000
257343.000,0,0,0.0000
257344.000,0,0,0.0000
257345.000,0,0,0.0000
257346.000,0,0,0.0000
257347.000,0,0,0.0000
